y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
1.0,0.9645416666666666,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.98675,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9350000000000002,0.6649460672141896,0.9041728738266148,1.0
1.0,0.4,0.8876652630516333,0.9544166666666668,0.9201133847360083
0.99,0.8727777777777778,0.9298304723188562,0.955,0.9991624192717282
1.0,0.941154761904762,0.8876652630516333,0.9041728738266148,0.8600170903010184
0.995,1.0,0.9298304723188562,0.9041728738266148,0.992002450098825
1.0,0.9062619047619046,0.9326581375480213,0.97,0.9671270958243047
1.0,0.9197840249325339,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.995,1.0,0.8876652630516333,0.97,0.9201133847360083
0.975,0.9634655004620517,0.9936104284645795,0.9041728738266148,0.8375492533183895
0.97,0.7565121471665586,0.995,0.965,0.9201133847360083
1.0,0.9990000000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9853769286269286,0.9996499208860761,0.975,0.9201133847360083
1.0,0.3760714285714286,0.9925375939849624,0.9041728738266148,0.9201133847360083
0.995,1.0,0.8876652630516333,0.9041728738266148,0.9233335108720843
0.985,0.9080701754385966,0.8876652630516333,0.9041728738266148,0.9829701664535575
1.0,1.0,0.5425741064491063,0.875,0.9201133847360083
1.0,0.9982500000000001,0.8876652630516333,0.96125,0.9800502721929858
1.0,1.0,0.9218226682759956,0.955,0.965898887485344
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.99129329004329,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8534027777777776,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.115,0.9498650793650795,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.885,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.98875,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.7783333333333333,0.9687078330517538,0.9041728738266148,0.9690870263045224
0.995,0.7887288642729819,0.8580505837504679,0.9041728738266148,0.7359875535803266
1.0,0.9985714285714287,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8322567143254056,0.8982999255866951,0.9041728738266148,0.9201133847360083
1.0,0.9617738095238095,0.9298304723188562,0.985,0.9201133847360083
1.0,0.8645667257579022,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8135998827446457,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9846153846153846,0.8876652630516333,0.9041728738266148,0.33131753987157714
1.0,0.8641190476190477,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,1.0,0.7958683862128797,0.9041728738266148,0.9201133847360083
0.035,0.8093029886779886,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9859841269841269,0.9257792992184649,0.98,0.9921057551241297
1.0,0.999090909090909,0.9334566909487814,0.98,0.9201133847360083
1.0,1.0,0.9298304723188562,0.995,0.9201133847360083
1.0,0.9409501887001888,0.9298304723188562,0.9041728738266148,0.7753807220228579
1.0,1.0,0.9298304723188562,0.955,0.9834748339128428
1.0,1.0,0.9406886649582765,0.9041728738266148,0.9201133847360083
1.0,0.995,1.0,0.9041728738266148,0.9485885168682757
1.0,0.9625,0.9298304723188562,0.9041728738266148,0.5796127152991558
1.0,0.9798214285714286,0.9181316630436289,0.99,0.9201133847360083
1.0,0.5008220390720387,0.9181316630436289,0.975,0.9201133847360083
1.0,0.985,1.0,0.9041728738266148,0.9201133847360083
1.0,0.8116476601067357,0.8965152058591079,0.9041728738266148,0.8508418053394826
1.0,0.9943384108644977,0.9622103922866247,0.8126190476190476,0.9201133847360083
0.995,0.9679166666666668,0.9441325036610815,0.9041728738266148,0.9566627340110059
1.0,0.985,0.9223489073491655,0.9041728738266148,0.9201133847360083
0.1,0.9935681818181817,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8772813367188366,1.0,0.9544166666666668,0.9746715794381194
1.0,1.0,0.8965152058591079,0.9041728738266148,0.9201133847360083
0.99,1.0,0.9992892396448222,0.9041728738266148,0.9201133847360083
1.0,0.8226231215679745,0.9298304723188562,0.965,1.0
0.995,0.9952083333333333,0.9986564620703673,0.9041728738266148,0.9201133847360083
1.0,0.9879166666666666,1.0,0.995,0.9511977498981199
1.0,0.9925,0.8756722929847928,0.9041728738266148,0.9400554223679748
1.0,0.994857142857143,0.841351785187545,0.95,0.9201133847360083
1.0,0.9100000000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.2,0.9505277632625735,0.8876652630516333,0.9041728738266148,1.0
1.0,0.7926129148629151,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.9041728738266148,0.99
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.83,0.9298304723188562,0.995,0.9727527677935544
1.0,0.9983333333333334,0.9298304723188562,0.965,0.9201133847360083
1.0,0.03175,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,1.0,0.986058861335363,0.98,0.9945255339927291
1.0,0.5446764416139416,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.9953665413533834,0.9298304723188562,0.9041728738266148,0.9734503508785695
1.0,0.9634655004620517,0.9622103922866247,0.6683333333333334,0.9201133847360083
1.0,0.9925,0.8876652630516333,0.87,0.9855932301999217
0.99,0.99129329004329,0.9303208435676592,0.9041728738266148,0.9201133847360083
1.0,0.9761954365079363,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.095,0.9609583333333334,0.9936104284645795,0.9041728738266148,0.9201133847360083
1.0,0.8116476601067357,0.9298304723188562,0.9041728738266148,0.9972742128118394
1.0,1.0,0.8964863013312099,0.7285879120879121,0.9201133847360083
1.0,0.27,0.9298304723188562,0.9041728738266148,0.9419955550520901
1.0,1.0,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.9206797783377535,0.9298304723188562,0.995,0.9786820433808987
1.0,0.8954166666666665,0.9298304723188562,0.955,0.9201133847360083
1.0,0.9541666666666666,0.9298304723188562,0.94,0.9201133847360083
1.0,0.9494235347985348,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.9437500000000001,0.9109402772279277,0.83,0.9201133847360083
0.965,1.0,0.9622103922866247,0.97,0.9201133847360083
1.0,0.8744845807786982,0.8876652630516333,0.98,0.9991624192717282
0.95,0.9995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.375,0.8876652630516333,0.9041728738266148,0.99
0.995,0.9383333333333332,0.8876652630516333,0.9041728738266148,0.9608402834279122
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9927792124702698
1.0,0.6883430735930738,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6474166666666666,0.8876652630516333,0.9041728738266148,0.40578840121618853
1.0,1.0,0.9514642693338878,0.9041728738266148,0.9201133847360083
1.0,0.6883430735930738,0.7976882184281984,0.935,0.9201133847360083
1.0,0.9373755976916766,0.8876652630516333,0.995,0.9201133847360083
0.13,0.9767838827838828,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9696522366522364,0.9298304723188562,0.9041728738266148,0.8318353269301018
1.0,1.0,0.8967319949154013,0.985,0.9201133847360083
1.0,0.999375,0.9298304723188562,0.975,0.9201133847360083
1.0,0.925,0.9109402772279277,0.985,0.9201133847360083
0.995,0.8844793131704896,0.9298304723188562,0.945,0.9201133847360083
1.0,0.9889305555555556,1.0,0.9041728738266148,0.9201133847360083
1.0,0.7096076190965893,0.9298304723188562,0.97,0.9829532916021755
0.09,1.0,0.8876652630516333,0.9,0.9201133847360083
0.99,0.5108333333333333,1.0,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9622103922866247,0.9041728738266148,0.9698174916281807
1.0,1.0,0.9622103922866247,0.965,0.9201133847360083
1.0,1.0,0.9622103922866247,0.97,0.9201133847360083
0.995,0.993125,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.70875,0.9109402772279277,0.9041728738266148,0.9263432794588377
0.965,0.7898333333333334,0.9298304723188562,0.9041728738266148,0.9710558161824656
1.0,0.985,0.9298304723188562,0.905,0.9201133847360083
1.0,0.8533333333333333,0.9298304723188562,0.9041728738266148,0.9689608445059511
1.0,0.9778018023643024,0.9441325036610815,0.975,0.9852397856741031
1.0,0.9608095238095238,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.985,0.8982999255866951,0.9041728738266148,0.9889687912432232
1.0,1.0,0.8964863013312099,0.9041728738266148,0.9201133847360083
0.995,0.03175,0.8876652630516333,0.96,0.9201133847360083
1.0,0.9706230158730159,0.9,0.9041728738266148,1.0
0.985,0.4907599206349207,0.9298304723188562,0.8366666666666666,0.9201133847360083
1.0,0.9898333333333333,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9109402772279277,0.9041728738266148,0.9201133847360083
1.0,0.99,0.9326316934443867,0.9041728738266148,0.9201133847360083
1.0,0.9894444444444445,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9743214285714287,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9694768245039984,0.9298304723188562,0.985,0.9201133847360083
1.0,0.7308044733044732,1.0,0.92,0.9201133847360083
0.195,1.0,0.8876652630516333,0.9041728738266148,0.7233329254546418
1.0,0.6969161596487448,0.9298304723188562,0.9041728738266148,0.9741734762396682
0.065,0.725,0.9298304723188562,0.9041728738266148,0.9920563684514234
0.945,0.97,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.145,0.8247126762126762,0.8876652630516333,0.915,0.9201133847360083
1.0,0.975,0.9181316630436289,0.9041728738266148,0.07049228438438554
1.0,0.7733333333333334,0.9622103922866247,0.9041728738266148,0.9201133847360083
1.0,0.99,0.9996461787302872,0.985,0.9901940408737224
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.98,0.9201133847360083
1.0,0.999467787114846,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.99,0.9966666666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9609582778332779,0.9441325036610815,0.9041728738266148,0.9424790448911692
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9060193891076247,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.93,0.9298304723188562,0.9041728738266148,0.99
1.0,0.8164496267621266,0.8876652630516333,0.98,0.9980832930698449
1.0,0.99,0.8876652630516333,0.9041728738266148,0.9848573409932067
1.0,1.0,0.8876652630516333,0.9041728738266148,0.967400451683856
1.0,0.9923480339105339,0.9298304723188562,0.92,0.9426985701603837
1.0,0.9788778860028858,0.9298304723188562,0.98,0.9201133847360083
1.0,0.6180253545774835,0.9622103922866247,0.9041728738266148,0.9958942244565282
1.0,0.995,1.0,0.92,0.9991624192717282
1.0,0.9854166666666666,0.8836562147003321,0.9275,0.9201133847360083
0.995,1.0,1.0,0.9041728738266148,0.9201133847360083
1.0,0.8819684559313385,0.907070290974762,0.97,0.9201133847360083
1.0,0.93125,0.8876652630516333,0.855,0.9201133847360083
1.0,0.997452380952381,0.9885063299253259,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9349484265734267,0.9298304723188562,0.9041728738266148,0.97028473242439
0.995,0.9074999999999999,0.8874353353247146,0.9041728738266148,0.9201133847360083
1.0,0.8288770743145742,0.9303208435676592,0.9041728738266148,0.9201133847360083
0.995,0.742563700918964,0.9298304723188562,0.9433333333333335,0.9201133847360083
1.0,1.0,1.0,0.98,0.9201133847360083
1.0,0.9836666666666666,0.8982999255866951,0.9041728738266148,0.8272484360881863
1.0,0.7852265589645745,0.8876652630516333,0.9041728738266148,0.9694134240843304
1.0,0.7721488095238094,0.9441325036610815,0.825,0.9201133847360083
1.0,1.0,0.9298304723188562,0.925,0.9201133847360083
0.975,0.8844793131704896,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8954983540279045,0.955,0.9201133847360083
0.995,1.0,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.9840119047619047,0.9721213280285503,0.9683333333333334,0.9848492426280094
0.95,1.0,0.9298304723188562,0.9041728738266148,0.9734503508785695
0.995,0.9145238095238096,0.8876652630516333,0.975,0.9201133847360083
0.995,0.9915909090909091,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9975,0.9298304723188562,0.95,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.8375492533183895
1.0,0.8116476601067357,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8239033189033185,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6634583333333332,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.085,0.8966666666666667,0.9996093148575828,0.9041728738266148,0.9201133847360083
0.24,1.0,0.8876652630516333,0.96,0.9201133847360083
0.995,0.96225,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9571076923076923,0.935,0.9201133847360083
1.0,0.9135714285714286,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9640000000000001,0.9622103922866247,0.97,0.9735843665554503
1.0,0.9485714285714286,0.8876652630516333,0.9041728738266148,0.9293343773334902
1.0,1.0,0.9298304723188562,0.995,0.9201133847360083
1.0,0.9983333333333333,1.0,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8625,0.9298304723188562,0.99,0.9201133847360083
1.0,0.88715873015873,0.99,0.97,0.9201133847360083
0.98,0.9316666666666665,0.8874353353247146,0.9041728738266148,0.9201133847360083
0.115,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.96,0.9201133847360083
1.0,0.9992857142857143,0.8876652630516333,0.975,0.9463184936254337
1.0,0.9127568854265935,0.9298304723188562,0.945,0.9201133847360083
1.0,0.9966666666666666,0.9972108659462947,0.93,0.971671720866426
1.0,0.98125,0.9298304723188562,0.98,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9909722222222223,0.9298304723188562,0.9041728738266148,0.9841092500557623
1.0,0.6617361111111112,0.9181316630436289,0.9041728738266148,0.9201133847360083
0.995,0.8254166666666667,0.9298304723188562,0.96,0.9201133847360083
1.0,0.88,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9712738095238095,0.9298304723188562,0.945,0.9201133847360083
0.335,0.8601926545676547,0.8876652630516333,0.9620833333333334,0.9201133847360083
1.0,0.3751071428571431,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9373755976916766,0.8964863013312099,0.99,0.99
0.995,0.945,0.8712040270270341,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.915,0.9201133847360083
0.995,0.9670833333333333,0.9298304723188562,0.955,0.9201133847360083
1.0,0.8306907259407261,0.99613684685482,0.9915,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.8394246270331961,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7544900793650791,0.8876652630516333,0.967621497759919,0.9201133847360083
0.17,0.9197840249325339,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.095,0.9616666666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9223489073491655,0.935,0.9201133847360083
0.155,0.9975,0.9690141294658509,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.1,0.8910938269115647,0.9298304723188562,0.965,0.9201133847360083
1.0,1.0,0.986058861335363,0.985,0.9201133847360083
1.0,0.985,0.9109402772279277,0.985,0.9201133847360083
0.98,0.99,1.0,0.985,0.9201133847360083
1.0,0.8982479440323214,0.9968782295288104,0.9041728738266148,0.9812906213847215
1.0,1.0,0.8876652630516333,0.91,0.9201133847360083
1.0,0.8816185758685758,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8910713522588521,0.9441325036610815,0.9041728738266148,0.9201133847360083
0.065,0.6731011904761905,0.9993284461903247,0.9041728738266148,0.9201133847360083
1.0,0.7924999999999999,0.9303208435676592,0.9041728738266148,0.9201133847360083
1.0,0.9525,0.9569067363305822,0.96,0.9201133847360083
1.0,0.96,0.9569067363305822,0.985,0.9201133847360083
1.0,0.999375,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8844793131704896,0.8876652630516333,0.9041728738266148,0.9885398011172581
1.0,0.9938461538461538,0.9531727024359316,0.93,0.9530818393041232
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
0.995,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.975,1.0,0.8876652630516333,0.9041728738266148,0.982729615869274
0.995,0.8719166666666667,0.9332117375323418,0.95,0.9201133847360083
1.0,0.8382435203685203,0.8876652630516333,0.9041728738266148,0.8002559807383502
0.995,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.971190476190476,0.9569067363305822,0.9041728738266148,0.9201133847360083
1.0,0.97125,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9609821428571429,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8425833333333332,0.9870948911379296,0.9041728738266148,0.862419827134909
1.0,1.0,0.8876652630516333,0.995,0.9201133847360083
1.0,0.9904166666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9223489073491655,0.97,0.9201133847360083
1.0,1.0,0.9622103922866247,0.9041728738266148,0.9201133847360083
1.0,0.9383333333333332,0.9298304723188562,0.9041728738266148,0.9935757836305571
1.0,0.9906746031746032,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9400912698412698,0.9298304723188562,0.9041728738266148,0.9901940408737224
1.0,0.9997727272727271,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.09,0.97,0.9298304723188562,0.89,0.9201133847360083
1.0,0.9707368421052629,0.8876652630516333,0.98,0.9976122528380194
0.995,0.8384166666666667,0.9544915254237287,0.9,0.9201133847360083
